date_time,uvIndex,sunrise,sunset,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2012-07-05 08:00:00,3,07:18 AM,05:20 PM,0,77,0.0,1032,5,10,133,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 09:00:00,3,07:18 AM,05:20 PM,0,69,0.0,1033,7,10,128,15,Kingsway+West+New+South+Wales+Australia
2012-07-05 10:00:00,3,07:18 AM,05:20 PM,0,64,0.0,1032,9,10,133,15,Kingsway+West+New+South+Wales+Australia
2012-07-05 11:00:00,3,07:18 AM,05:20 PM,0,59,0.0,1032,11,10,137,15,Kingsway+West+New+South+Wales+Australia
2012-07-05 12:00:00,3,07:18 AM,05:20 PM,0,55,0.0,1031,12,10,142,15,Kingsway+West+New+South+Wales+Australia
2012-07-05 13:00:00,3,07:18 AM,05:20 PM,0,58,0.0,1031,12,10,143,15,Kingsway+West+New+South+Wales+Australia
2012-07-05 14:00:00,3,07:18 AM,05:20 PM,0,61,0.0,1031,11,10,144,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 15:00:00,3,07:18 AM,05:20 PM,0,64,0.0,1031,11,10,144,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 16:00:00,3,07:18 AM,05:20 PM,0,71,0.0,1031,9,10,149,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 17:00:00,3,07:18 AM,05:20 PM,0,77,0.0,1032,7,10,154,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 18:00:00,3,07:18 AM,05:20 PM,0,83,0.0,1032,6,10,159,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 19:00:00,3,07:18 AM,05:20 PM,0,84,0.0,1033,5,10,157,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 20:00:00,3,07:18 AM,05:20 PM,0,86,0.0,1033,5,10,154,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 21:00:00,3,07:18 AM,05:20 PM,0,87,0.0,1034,4,10,152,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 22:00:00,3,07:18 AM,05:20 PM,0,87,0.0,1034,4,10,151,14,Kingsway+West+New+South+Wales+Australia
2012-07-05 23:00:00,3,07:18 AM,05:20 PM,0,86,0.0,1034,4,10,150,14,Kingsway+West+New+South+Wales+Australia
2012-07-06 00:00:00,3,07:18 AM,05:21 PM,0,85,0.0,1034,4,10,149,14,Kingsway+West+New+South+Wales+Australia
2012-07-06 01:00:00,3,07:18 AM,05:21 PM,0,85,0.0,1034,5,10,147,14,Kingsway+West+New+South+Wales+Australia
2012-07-06 02:00:00,3,07:18 AM,05:21 PM,1,84,0.0,1034,5,10,146,14,Kingsway+West+New+South+Wales+Australia
2012-07-06 03:00:00,3,07:18 AM,05:21 PM,1,83,0.0,1034,5,10,145,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 04:00:00,3,07:18 AM,05:21 PM,1,82,0.0,1034,5,10,142,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 05:00:00,3,07:18 AM,05:21 PM,1,81,0.0,1034,6,10,140,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 06:00:00,3,07:18 AM,05:21 PM,1,80,0.0,1034,6,10,137,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 07:00:00,3,07:18 AM,05:21 PM,2,77,0.0,1034,7,10,133,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 08:00:00,3,07:18 AM,05:21 PM,2,75,0.0,1035,8,10,128,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 09:00:00,3,07:18 AM,05:21 PM,3,72,0.0,1035,8,10,123,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 10:00:00,3,07:18 AM,05:21 PM,3,68,0.0,1034,10,10,127,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 11:00:00,3,07:18 AM,05:21 PM,2,63,0.0,1032,11,10,132,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 12:00:00,3,07:18 AM,05:21 PM,2,58,0.0,1031,13,10,136,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 13:00:00,3,07:18 AM,05:21 PM,2,60,0.0,1031,13,10,135,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 14:00:00,3,07:18 AM,05:21 PM,2,61,0.0,1031,12,10,134,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 15:00:00,3,07:18 AM,05:21 PM,3,63,0.0,1031,12,10,134,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 16:00:00,3,07:18 AM,05:21 PM,2,69,0.0,1031,10,10,135,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 17:00:00,3,07:18 AM,05:21 PM,1,76,0.0,1031,8,10,136,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 18:00:00,3,07:18 AM,05:21 PM,0,82,0.0,1032,6,10,137,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 19:00:00,3,07:18 AM,05:21 PM,0,83,0.0,1032,5,10,136,13,Kingsway+West+New+South+Wales+Australia
2012-07-06 20:00:00,3,07:18 AM,05:21 PM,0,83,0.0,1032,5,10,135,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 21:00:00,3,07:18 AM,05:21 PM,0,84,0.0,1032,4,10,133,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 22:00:00,3,07:18 AM,05:21 PM,0,83,0.0,1032,4,10,131,12,Kingsway+West+New+South+Wales+Australia
2012-07-06 23:00:00,3,07:18 AM,05:21 PM,0,83,0.0,1032,4,10,128,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 00:00:00,3,07:18 AM,05:21 PM,0,83,0.0,1032,4,10,125,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 01:00:00,3,07:18 AM,05:21 PM,0,82,0.0,1032,5,10,122,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 02:00:00,3,07:18 AM,05:21 PM,0,82,0.0,1032,5,10,119,11,Kingsway+West+New+South+Wales+Australia
2012-07-07 03:00:00,3,07:18 AM,05:21 PM,0,81,0.0,1032,5,10,115,11,Kingsway+West+New+South+Wales+Australia
2012-07-07 04:00:00,3,07:18 AM,05:21 PM,0,81,0.0,1032,6,10,109,11,Kingsway+West+New+South+Wales+Australia
2012-07-07 05:00:00,3,07:18 AM,05:21 PM,0,80,0.0,1032,6,10,103,11,Kingsway+West+New+South+Wales+Australia
2012-07-07 06:00:00,3,07:18 AM,05:21 PM,0,79,0.0,1032,6,10,98,11,Kingsway+West+New+South+Wales+Australia
2012-07-07 07:00:00,3,07:18 AM,05:21 PM,0,78,0.0,1033,7,10,86,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 08:00:00,3,07:18 AM,05:21 PM,0,77,0.0,1033,8,10,74,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 09:00:00,3,07:18 AM,05:21 PM,0,75,0.0,1033,9,10,63,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 10:00:00,3,07:18 AM,05:21 PM,1,70,0.0,1032,11,10,64,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 11:00:00,3,07:18 AM,05:21 PM,1,64,0.0,1031,12,10,66,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 12:00:00,3,07:18 AM,05:21 PM,2,58,0.0,1030,14,10,67,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 13:00:00,3,07:18 AM,05:21 PM,3,60,0.0,1030,13,10,75,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 14:00:00,3,07:18 AM,05:21 PM,5,62,0.0,1030,13,10,83,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 15:00:00,3,07:18 AM,05:21 PM,6,64,0.0,1029,12,10,90,10,Kingsway+West+New+South+Wales+Australia
2012-07-07 16:00:00,3,07:18 AM,05:21 PM,5,70,0.0,1029,10,10,94,11,Kingsway+West+New+South+Wales+Australia
2012-07-07 17:00:00,3,07:18 AM,05:21 PM,3,76,0.0,1029,8,10,98,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 18:00:00,3,07:18 AM,05:21 PM,2,82,0.0,1029,6,10,101,13,Kingsway+West+New+South+Wales+Australia
2012-07-07 19:00:00,3,07:18 AM,05:21 PM,1,82,0.0,1030,6,10,98,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 20:00:00,3,07:18 AM,05:21 PM,1,83,0.0,1030,5,10,95,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 21:00:00,3,07:18 AM,05:21 PM,0,83,0.0,1030,5,10,91,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 22:00:00,3,07:18 AM,05:21 PM,1,83,0.0,1030,5,10,90,12,Kingsway+West+New+South+Wales+Australia
2012-07-07 23:00:00,3,07:18 AM,05:21 PM,1,83,0.0,1030,5,10,88,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 00:00:00,4,07:18 AM,05:22 PM,2,83,0.0,1030,5,10,87,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 01:00:00,4,07:18 AM,05:22 PM,3,83,0.0,1030,5,10,84,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 02:00:00,4,07:18 AM,05:22 PM,3,82,0.0,1030,6,10,82,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 03:00:00,4,07:18 AM,05:22 PM,4,82,0.0,1030,6,10,80,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 04:00:00,4,07:18 AM,05:22 PM,5,82,0.0,1030,6,10,76,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 05:00:00,4,07:18 AM,05:22 PM,7,82,0.0,1030,7,10,73,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 06:00:00,4,07:18 AM,05:22 PM,8,82,0.0,1030,7,10,69,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 07:00:00,4,07:18 AM,05:22 PM,11,81,0.0,1030,8,10,62,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 08:00:00,4,07:18 AM,05:22 PM,13,81,0.0,1030,8,10,55,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 09:00:00,4,07:18 AM,05:22 PM,16,81,0.0,1030,9,10,48,14,Kingsway+West+New+South+Wales+Australia
2012-07-08 10:00:00,4,07:18 AM,05:22 PM,29,76,0.0,1029,11,10,45,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 11:00:00,4,07:18 AM,05:22 PM,41,71,0.0,1028,12,10,42,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 12:00:00,4,07:18 AM,05:22 PM,54,66,0.0,1027,14,10,39,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 13:00:00,4,07:18 AM,05:22 PM,50,67,0.0,1027,14,10,41,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 14:00:00,4,07:18 AM,05:22 PM,47,69,0.0,1026,14,10,44,11,Kingsway+West+New+South+Wales+Australia
2012-07-08 15:00:00,4,07:18 AM,05:22 PM,43,71,0.0,1026,14,10,46,11,Kingsway+West+New+South+Wales+Australia
2012-07-08 16:00:00,4,07:18 AM,05:22 PM,56,78,0.0,1026,12,10,50,11,Kingsway+West+New+South+Wales+Australia
2012-07-08 17:00:00,4,07:18 AM,05:22 PM,68,85,0.0,1026,11,10,53,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 18:00:00,4,07:18 AM,05:22 PM,81,92,0.0,1026,9,10,57,12,Kingsway+West+New+South+Wales+Australia
2012-07-08 19:00:00,4,07:18 AM,05:22 PM,81,92,0.0,1027,9,10,59,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 20:00:00,4,07:18 AM,05:22 PM,81,93,0.0,1027,8,10,60,13,Kingsway+West+New+South+Wales+Australia
2012-07-08 21:00:00,4,07:18 AM,05:22 PM,82,94,0.0,1028,8,10,62,14,Kingsway+West+New+South+Wales+Australia
2012-07-08 22:00:00,4,07:18 AM,05:22 PM,57,94,0.0,1027,7,10,61,14,Kingsway+West+New+South+Wales+Australia
2012-07-08 23:00:00,4,07:18 AM,05:22 PM,32,94,0.0,1027,7,10,59,14,Kingsway+West+New+South+Wales+Australia
2012-07-09 00:00:00,4,07:17 AM,05:22 PM,7,94,0.0,1027,7,10,58,14,Kingsway+West+New+South+Wales+Australia
2012-07-09 01:00:00,4,07:17 AM,05:22 PM,8,94,0.0,1027,6,10,55,13,Kingsway+West+New+South+Wales+Australia
2012-07-09 02:00:00,4,07:17 AM,05:22 PM,9,94,0.0,1027,6,10,53,13,Kingsway+West+New+South+Wales+Australia
2012-07-09 03:00:00,4,07:17 AM,05:22 PM,10,94,0.0,1027,6,10,50,13,Kingsway+West+New+South+Wales+Australia
2012-07-09 04:00:00,4,07:17 AM,05:22 PM,15,90,0.0,1027,6,10,48,14,Kingsway+West+New+South+Wales+Australia
2012-07-09 05:00:00,4,07:17 AM,05:22 PM,20,86,0.0,1027,7,10,45,15,Kingsway+West+New+South+Wales+Australia
2012-07-09 06:00:00,4,07:17 AM,05:22 PM,24,81,0.0,1027,8,10,43,16,Kingsway+West+New+South+Wales+Australia
2012-07-09 07:00:00,4,07:17 AM,05:22 PM,29,77,0.0,1027,9,10,41,17,Kingsway+West+New+South+Wales+Australia
2012-07-09 08:00:00,4,07:17 AM,05:22 PM,34,73,0.0,1028,10,10,38,18,Kingsway+West+New+South+Wales+Australia
2012-07-09 09:00:00,4,07:17 AM,05:22 PM,39,69,0.0,1028,11,10,36,19,Kingsway+West+New+South+Wales+Australia
2012-07-09 10:00:00,4,07:17 AM,05:22 PM,35,69,0.0,1026,12,10,35,20,Kingsway+West+New+South+Wales+Australia
2012-07-09 11:00:00,4,07:17 AM,05:22 PM,31,70,0.1,1025,13,9,34,22,Kingsway+West+New+South+Wales+Australia
