date_time,uvIndex,sunrise,sunset,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2012-07-02 10:00:00,2,07:09 AM,05:02 PM,45,78,0.0,1017,6,10,270,13,Duffys+Forest+New+South+Wales+Australia
2012-07-02 11:00:00,2,07:09 AM,05:02 PM,48,75,0.0,1016,7,10,267,14,Duffys+Forest+New+South+Wales+Australia
2012-07-02 12:00:00,2,07:09 AM,05:02 PM,51,71,0.0,1016,8,10,263,15,Duffys+Forest+New+South+Wales+Australia
2012-07-02 13:00:00,2,07:09 AM,05:02 PM,41,73,0.0,1016,7,10,269,13,Duffys+Forest+New+South+Wales+Australia
2012-07-02 14:00:00,2,07:09 AM,05:02 PM,32,74,0.1,1017,7,9,274,12,Duffys+Forest+New+South+Wales+Australia
2012-07-02 15:00:00,2,07:09 AM,05:02 PM,23,76,0.1,1017,7,9,280,10,Duffys+Forest+New+South+Wales+Australia
2012-07-02 16:00:00,2,07:09 AM,05:02 PM,33,83,0.0,1018,6,7,277,10,Duffys+Forest+New+South+Wales+Australia
2012-07-02 17:00:00,2,07:09 AM,05:02 PM,43,90,0.0,1019,5,4,273,10,Duffys+Forest+New+South+Wales+Australia
2012-07-02 18:00:00,2,07:09 AM,05:02 PM,53,97,0.0,1019,5,2,269,10,Duffys+Forest+New+South+Wales+Australia
2012-07-02 19:00:00,2,07:09 AM,05:02 PM,69,97,0.0,1019,4,1,265,9,Duffys+Forest+New+South+Wales+Australia
2012-07-02 20:00:00,2,07:09 AM,05:02 PM,84,98,0.0,1020,4,1,261,8,Duffys+Forest+New+South+Wales+Australia
2012-07-02 21:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1020,3,0,258,7,Duffys+Forest+New+South+Wales+Australia
2012-07-02 22:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1020,3,0,261,7,Duffys+Forest+New+South+Wales+Australia
2012-07-02 23:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1020,3,0,265,7,Duffys+Forest+New+South+Wales+Australia
2012-07-03 00:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1021,3,0,269,7,Duffys+Forest+New+South+Wales+Australia
2012-07-03 01:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1021,3,0,277,7,Duffys+Forest+New+South+Wales+Australia
2012-07-03 02:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1021,3,0,285,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 03:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1021,3,0,293,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 04:00:00,2,07:09 AM,05:02 PM,100,99,0.0,1021,2,0,287,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 05:00:00,2,07:09 AM,05:02 PM,100,98,0.0,1021,2,0,280,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 06:00:00,2,07:09 AM,05:02 PM,100,98,0.0,1021,2,0,273,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 07:00:00,2,07:09 AM,05:02 PM,72,92,0.0,1021,3,3,266,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 08:00:00,2,07:09 AM,05:02 PM,44,87,0.0,1022,4,7,258,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 09:00:00,2,07:09 AM,05:02 PM,16,81,0.0,1022,5,10,251,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 10:00:00,2,07:09 AM,05:02 PM,19,74,0.0,1021,6,10,250,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 11:00:00,2,07:09 AM,05:02 PM,22,67,0.0,1020,7,10,250,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 12:00:00,2,07:09 AM,05:02 PM,25,60,0.0,1020,9,10,250,9,Duffys+Forest+New+South+Wales+Australia
2012-07-03 13:00:00,2,07:09 AM,05:02 PM,30,63,0.0,1020,8,10,273,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 14:00:00,2,07:09 AM,05:02 PM,35,66,0.0,1020,8,10,296,7,Duffys+Forest+New+South+Wales+Australia
2012-07-03 15:00:00,2,07:09 AM,05:02 PM,40,69,0.0,1020,8,10,320,6,Duffys+Forest+New+South+Wales+Australia
2012-07-03 16:00:00,2,07:09 AM,05:02 PM,38,77,0.0,1020,7,10,305,7,Duffys+Forest+New+South+Wales+Australia
2012-07-03 17:00:00,2,07:09 AM,05:02 PM,36,85,0.0,1021,5,10,291,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 18:00:00,2,07:09 AM,05:02 PM,35,93,0.0,1022,4,10,277,8,Duffys+Forest+New+South+Wales+Australia
2012-07-03 19:00:00,2,07:09 AM,05:02 PM,56,94,0.0,1022,4,7,266,7,Duffys+Forest+New+South+Wales+Australia
2012-07-03 20:00:00,2,07:09 AM,05:02 PM,78,96,0.0,1022,3,3,255,6,Duffys+Forest+New+South+Wales+Australia
2012-07-03 21:00:00,2,07:09 AM,05:02 PM,100,98,0.0,1022,3,0,243,5,Duffys+Forest+New+South+Wales+Australia
2012-07-03 22:00:00,2,07:09 AM,05:02 PM,82,97,0.0,1023,3,1,247,5,Duffys+Forest+New+South+Wales+Australia
2012-07-03 23:00:00,2,07:09 AM,05:02 PM,64,96,0.0,1023,3,1,251,6,Duffys+Forest+New+South+Wales+Australia
2012-07-04 00:00:00,2,07:09 AM,05:03 PM,47,96,0.0,1023,3,2,255,6,Duffys+Forest+New+South+Wales+Australia
2012-07-04 01:00:00,2,07:09 AM,05:03 PM,44,95,0.0,1023,2,2,261,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 02:00:00,2,07:09 AM,05:03 PM,41,95,0.0,1023,2,2,267,8,Duffys+Forest+New+South+Wales+Australia
2012-07-04 03:00:00,2,07:09 AM,05:03 PM,39,95,0.0,1024,2,2,273,8,Duffys+Forest+New+South+Wales+Australia
2012-07-04 04:00:00,2,07:09 AM,05:03 PM,37,95,0.0,1024,2,2,267,8,Duffys+Forest+New+South+Wales+Australia
2012-07-04 05:00:00,2,07:09 AM,05:03 PM,36,95,0.0,1025,1,2,261,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 06:00:00,2,07:09 AM,05:03 PM,35,96,0.0,1026,1,2,254,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 07:00:00,2,07:09 AM,05:03 PM,25,85,0.0,1026,3,5,237,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 08:00:00,2,07:09 AM,05:03 PM,16,74,0.0,1026,4,7,219,6,Duffys+Forest+New+South+Wales+Australia
2012-07-04 09:00:00,2,07:09 AM,05:03 PM,6,63,0.0,1026,6,10,202,6,Duffys+Forest+New+South+Wales+Australia
2012-07-04 10:00:00,2,07:09 AM,05:03 PM,7,58,0.0,1026,7,10,194,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 11:00:00,2,07:09 AM,05:03 PM,8,54,0.0,1025,9,10,187,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 12:00:00,2,07:09 AM,05:03 PM,8,49,0.0,1025,10,10,180,8,Duffys+Forest+New+South+Wales+Australia
2012-07-04 13:00:00,2,07:09 AM,05:03 PM,10,53,0.0,1025,9,10,171,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 14:00:00,2,07:09 AM,05:03 PM,11,57,0.0,1026,9,10,163,7,Duffys+Forest+New+South+Wales+Australia
2012-07-04 15:00:00,2,07:09 AM,05:03 PM,13,60,0.0,1026,9,10,155,6,Duffys+Forest+New+South+Wales+Australia
2012-07-04 16:00:00,2,07:09 AM,05:03 PM,13,69,0.0,1027,6,10,161,6,Duffys+Forest+New+South+Wales+Australia
2012-07-04 17:00:00,2,07:09 AM,05:03 PM,14,78,0.0,1028,4,10,166,5,Duffys+Forest+New+South+Wales+Australia
2012-07-04 18:00:00,2,07:09 AM,05:03 PM,14,87,0.0,1029,2,10,171,5,Duffys+Forest+New+South+Wales+Australia
2012-07-04 19:00:00,2,07:09 AM,05:03 PM,13,88,0.0,1029,2,10,184,4,Duffys+Forest+New+South+Wales+Australia
2012-07-04 20:00:00,2,07:09 AM,05:03 PM,11,89,0.0,1030,1,10,197,3,Duffys+Forest+New+South+Wales+Australia
2012-07-04 21:00:00,2,07:09 AM,05:03 PM,10,90,0.0,1030,1,10,211,2,Duffys+Forest+New+South+Wales+Australia
2012-07-04 22:00:00,2,07:09 AM,05:03 PM,9,91,0.0,1031,0,10,210,3,Duffys+Forest+New+South+Wales+Australia
2012-07-04 23:00:00,2,07:09 AM,05:03 PM,9,92,0.0,1031,-0,10,210,4,Duffys+Forest+New+South+Wales+Australia
2012-07-05 00:00:00,3,07:09 AM,05:03 PM,8,94,0.0,1031,-1,10,209,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 01:00:00,3,07:09 AM,05:03 PM,9,93,0.0,1031,-1,10,208,6,Duffys+Forest+New+South+Wales+Australia
2012-07-05 02:00:00,3,07:09 AM,05:03 PM,9,92,0.0,1031,-1,10,207,6,Duffys+Forest+New+South+Wales+Australia
2012-07-05 03:00:00,3,07:09 AM,05:03 PM,10,91,0.0,1032,-1,10,206,7,Duffys+Forest+New+South+Wales+Australia
2012-07-05 04:00:00,3,07:09 AM,05:03 PM,9,90,0.0,1032,-1,10,204,6,Duffys+Forest+New+South+Wales+Australia
2012-07-05 05:00:00,3,07:09 AM,05:03 PM,9,89,0.0,1032,-1,10,202,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 06:00:00,3,07:09 AM,05:03 PM,9,88,0.0,1033,-1,10,200,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 07:00:00,3,07:09 AM,05:03 PM,9,80,0.0,1033,1,10,203,4,Duffys+Forest+New+South+Wales+Australia
2012-07-05 08:00:00,3,07:09 AM,05:03 PM,10,72,0.0,1032,4,10,206,4,Duffys+Forest+New+South+Wales+Australia
2012-07-05 09:00:00,3,07:09 AM,05:03 PM,10,64,0.0,1032,7,10,210,4,Duffys+Forest+New+South+Wales+Australia
2012-07-05 10:00:00,3,07:09 AM,05:03 PM,25,62,0.0,1032,8,10,191,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 11:00:00,3,07:09 AM,05:03 PM,40,60,0.0,1031,9,10,172,7,Duffys+Forest+New+South+Wales+Australia
2012-07-05 12:00:00,3,07:09 AM,05:03 PM,55,59,0.0,1031,10,10,154,9,Duffys+Forest+New+South+Wales+Australia
2012-07-05 13:00:00,3,07:09 AM,05:03 PM,49,62,0.0,1030,9,10,164,8,Duffys+Forest+New+South+Wales+Australia
2012-07-05 14:00:00,3,07:09 AM,05:03 PM,44,66,0.0,1030,9,10,175,8,Duffys+Forest+New+South+Wales+Australia
2012-07-05 15:00:00,3,07:09 AM,05:03 PM,39,69,0.0,1030,8,10,186,8,Duffys+Forest+New+South+Wales+Australia
2012-07-05 16:00:00,3,07:09 AM,05:03 PM,35,78,0.0,1031,6,7,176,7,Duffys+Forest+New+South+Wales+Australia
2012-07-05 17:00:00,3,07:09 AM,05:03 PM,31,88,0.0,1032,4,5,167,6,Duffys+Forest+New+South+Wales+Australia
2012-07-05 18:00:00,3,07:09 AM,05:03 PM,28,97,0.0,1033,2,2,157,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 19:00:00,3,07:09 AM,05:03 PM,52,97,0.0,1033,2,1,163,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 20:00:00,3,07:09 AM,05:03 PM,76,98,0.0,1034,1,1,170,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 21:00:00,3,07:09 AM,05:03 PM,100,98,0.0,1034,1,0,177,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 22:00:00,3,07:09 AM,05:03 PM,97,97,0.0,1034,1,0,178,5,Duffys+Forest+New+South+Wales+Australia
2012-07-05 23:00:00,3,07:09 AM,05:03 PM,94,95,0.0,1034,2,1,179,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 00:00:00,2,07:09 AM,05:04 PM,91,94,0.0,1034,2,1,180,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 01:00:00,2,07:09 AM,05:04 PM,87,92,0.0,1034,2,2,181,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 02:00:00,2,07:09 AM,05:04 PM,83,90,0.0,1035,2,2,183,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 03:00:00,2,07:09 AM,05:04 PM,78,88,0.0,1035,3,3,184,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 04:00:00,2,07:09 AM,05:04 PM,72,85,0.0,1035,3,3,187,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 05:00:00,2,07:09 AM,05:04 PM,65,81,0.0,1035,3,4,190,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 06:00:00,2,07:09 AM,05:04 PM,58,78,0.0,1035,4,5,192,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 07:00:00,2,07:09 AM,05:04 PM,44,72,0.0,1035,5,7,197,3,Duffys+Forest+New+South+Wales+Australia
2012-07-06 08:00:00,2,07:09 AM,05:04 PM,30,65,0.0,1035,6,8,202,3,Duffys+Forest+New+South+Wales+Australia
2012-07-06 09:00:00,2,07:09 AM,05:04 PM,17,59,0.0,1035,6,10,207,3,Duffys+Forest+New+South+Wales+Australia
2012-07-06 10:00:00,2,07:09 AM,05:04 PM,18,54,0.0,1034,7,10,193,3,Duffys+Forest+New+South+Wales+Australia
2012-07-06 11:00:00,2,07:09 AM,05:04 PM,19,49,0.0,1033,9,10,179,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 12:00:00,2,07:09 AM,05:04 PM,20,44,0.0,1032,10,10,165,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 13:00:00,2,07:09 AM,05:04 PM,14,49,0.0,1032,9,10,156,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 14:00:00,2,07:09 AM,05:04 PM,8,54,0.0,1032,8,10,148,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 15:00:00,2,07:09 AM,05:04 PM,3,58,0.0,1032,8,10,139,3,Duffys+Forest+New+South+Wales+Australia
2012-07-06 16:00:00,2,07:09 AM,05:04 PM,3,68,0.0,1032,5,10,128,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 17:00:00,2,07:09 AM,05:04 PM,4,78,0.0,1032,2,10,116,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 18:00:00,2,07:09 AM,05:04 PM,4,87,0.0,1032,-0,10,105,5,Duffys+Forest+New+South+Wales+Australia
2012-07-06 19:00:00,2,07:09 AM,05:04 PM,3,91,0.0,1033,-1,7,111,4,Duffys+Forest+New+South+Wales+Australia
2012-07-06 20:00:00,2,07:09 AM,05:04 PM,1,94,0.0,1033,-2,3,117,3,Duffys+Forest+New+South+Wales+Australia
2012-07-06 21:00:00,2,07:09 AM,05:04 PM,0,97,0.0,1033,-3,0,122,2,Duffys+Forest+New+South+Wales+Australia
2012-07-06 22:00:00,2,07:09 AM,05:04 PM,0,96,0.0,1033,-2,0,128,2,Duffys+Forest+New+South+Wales+Australia
2012-07-06 23:00:00,2,07:09 AM,05:04 PM,0,94,0.0,1033,-2,1,134,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 00:00:00,2,07:08 AM,05:04 PM,0,93,0.0,1033,-1,1,140,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 01:00:00,2,07:08 AM,05:04 PM,0,90,0.0,1033,-1,2,148,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 02:00:00,2,07:08 AM,05:04 PM,0,88,0.0,1033,-0,2,156,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 03:00:00,2,07:08 AM,05:04 PM,0,86,0.0,1033,0,3,164,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 04:00:00,2,07:08 AM,05:04 PM,0,83,0.0,1033,1,3,177,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 05:00:00,2,07:08 AM,05:04 PM,0,79,0.0,1033,2,4,190,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 06:00:00,2,07:08 AM,05:04 PM,0,75,0.0,1033,3,5,203,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 07:00:00,2,07:08 AM,05:04 PM,0,68,0.0,1033,5,7,230,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 08:00:00,2,07:08 AM,05:04 PM,0,61,0.0,1033,7,8,256,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 09:00:00,2,07:08 AM,05:04 PM,0,54,0.0,1033,9,10,283,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 10:00:00,2,07:08 AM,05:04 PM,0,50,0.0,1032,10,10,270,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 11:00:00,2,07:08 AM,05:04 PM,0,46,0.0,1031,11,10,257,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 12:00:00,2,07:08 AM,05:04 PM,0,42,0.0,1030,12,10,245,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 13:00:00,2,07:08 AM,05:04 PM,0,50,0.0,1030,11,10,218,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 14:00:00,2,07:08 AM,05:04 PM,0,59,0.0,1030,10,10,191,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 15:00:00,2,07:08 AM,05:04 PM,0,68,0.0,1030,9,10,164,1,Duffys+Forest+New+South+Wales+Australia
2012-07-07 16:00:00,2,07:08 AM,05:04 PM,0,77,0.0,1030,5,7,140,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 17:00:00,2,07:08 AM,05:04 PM,0,86,0.0,1030,1,5,117,2,Duffys+Forest+New+South+Wales+Australia
2012-07-07 18:00:00,2,07:08 AM,05:04 PM,0,96,0.0,1030,-2,2,94,3,Duffys+Forest+New+South+Wales+Australia
2012-07-07 19:00:00,2,07:08 AM,05:04 PM,0,96,0.0,1031,-2,2,84,3,Duffys+Forest+New+South+Wales+Australia
2012-07-07 20:00:00,2,07:08 AM,05:04 PM,0,96,0.0,1031,-2,2,74,3,Duffys+Forest+New+South+Wales+Australia
2012-07-07 21:00:00,2,07:08 AM,05:04 PM,0,96,0.0,1031,-2,2,65,3,Duffys+Forest+New+South+Wales+Australia
2012-07-07 22:00:00,2,07:08 AM,05:04 PM,0,94,0.0,1031,-1,2,63,3,Duffys+Forest+New+South+Wales+Australia
2012-07-07 23:00:00,2,07:08 AM,05:04 PM,0,93,0.0,1031,-1,3,62,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 00:00:00,2,07:08 AM,05:05 PM,0,92,0.0,1031,-0,3,60,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 01:00:00,2,07:08 AM,05:05 PM,0,90,0.0,1031,0,3,58,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 02:00:00,2,07:08 AM,05:05 PM,0,88,0.0,1031,1,4,56,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 03:00:00,2,07:08 AM,05:05 PM,0,86,0.0,1031,1,4,54,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 04:00:00,2,07:08 AM,05:05 PM,0,83,0.0,1031,2,5,51,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 05:00:00,2,07:08 AM,05:05 PM,1,80,0.0,1031,3,5,47,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 06:00:00,2,07:08 AM,05:05 PM,1,77,0.0,1031,4,6,44,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 07:00:00,2,07:08 AM,05:05 PM,1,71,0.0,1031,6,7,37,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 08:00:00,2,07:08 AM,05:05 PM,1,65,0.0,1031,8,9,30,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 09:00:00,2,07:08 AM,05:05 PM,1,59,0.0,1031,10,10,23,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 10:00:00,2,07:08 AM,05:05 PM,7,55,0.0,1030,11,10,129,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 11:00:00,2,07:08 AM,05:05 PM,13,50,0.0,1029,12,10,235,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 12:00:00,2,07:08 AM,05:05 PM,19,45,0.0,1028,13,10,341,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 13:00:00,2,07:08 AM,05:05 PM,23,55,0.0,1027,12,10,250,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 14:00:00,2,07:08 AM,05:05 PM,28,65,0.0,1027,10,10,158,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 15:00:00,2,07:08 AM,05:05 PM,33,75,0.0,1027,9,10,66,1,Duffys+Forest+New+South+Wales+Australia
2012-07-08 16:00:00,2,07:08 AM,05:05 PM,34,82,0.0,1027,6,7,60,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 17:00:00,2,07:08 AM,05:05 PM,36,89,0.0,1027,3,5,54,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 18:00:00,2,07:08 AM,05:05 PM,38,97,0.0,1028,-0,2,49,4,Duffys+Forest+New+South+Wales+Australia
2012-07-08 19:00:00,2,07:08 AM,05:05 PM,54,96,0.0,1028,0,5,34,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 20:00:00,2,07:08 AM,05:05 PM,70,95,0.0,1029,1,7,20,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 21:00:00,2,07:08 AM,05:05 PM,86,94,0.0,1029,1,10,6,2,Duffys+Forest+New+South+Wales+Australia
2012-07-08 22:00:00,2,07:08 AM,05:05 PM,78,95,0.0,1029,1,7,123,3,Duffys+Forest+New+South+Wales+Australia
2012-07-08 23:00:00,2,07:08 AM,05:05 PM,69,96,0.0,1029,1,5,239,4,Duffys+Forest+New+South+Wales+Australia
2012-07-09 00:00:00,2,07:08 AM,05:05 PM,61,97,0.0,1029,1,2,356,4,Duffys+Forest+New+South+Wales+Australia
2012-07-09 01:00:00,2,07:08 AM,05:05 PM,67,97,0.0,1029,1,2,349,4,Duffys+Forest+New+South+Wales+Australia
2012-07-09 02:00:00,2,07:08 AM,05:05 PM,73,97,0.0,1029,0,2,341,4,Duffys+Forest+New+South+Wales+Australia
2012-07-09 03:00:00,2,07:08 AM,05:05 PM,79,97,0.0,1029,0,2,334,4,Duffys+Forest+New+South+Wales+Australia
2012-07-09 04:00:00,2,07:08 AM,05:05 PM,73,92,0.0,1029,2,3,326,4,Duffys+Forest+New+South+Wales+Australia
2012-07-09 05:00:00,2,07:08 AM,05:05 PM,66,87,0.0,1029,3,5,318,3,Duffys+Forest+New+South+Wales+Australia
2012-07-09 06:00:00,2,07:08 AM,05:05 PM,60,82,0.0,1029,4,6,311,3,Duffys+Forest+New+South+Wales+Australia
2012-07-09 07:00:00,2,07:08 AM,05:05 PM,53,77,0.0,1030,6,7,303,3,Duffys+Forest+New+South+Wales+Australia
