date_time,uvIndex,sunrise,sunset,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2012-07-02 01:00:00,3,07:01 AM,04:57 PM,27,83,0.1,1014,8,9,285,17,Marmong+Point+New+South+Wales+Australia
2012-07-02 02:00:00,3,07:01 AM,04:57 PM,18,82,0.1,1014,8,10,280,18,Marmong+Point+New+South+Wales+Australia
2012-07-02 03:00:00,3,07:01 AM,04:57 PM,9,80,0.1,1013,8,10,274,19,Marmong+Point+New+South+Wales+Australia
2012-07-02 04:00:00,3,07:01 AM,04:57 PM,8,80,0.1,1014,8,10,266,20,Marmong+Point+New+South+Wales+Australia
2012-07-02 05:00:00,3,07:01 AM,04:57 PM,7,80,0.0,1015,8,10,258,21,Marmong+Point+New+South+Wales+Australia
2012-07-02 06:00:00,3,07:01 AM,04:57 PM,6,79,0.0,1015,8,10,250,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 07:00:00,3,07:01 AM,04:57 PM,6,73,0.0,1015,9,10,250,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 08:00:00,3,07:01 AM,04:57 PM,6,67,0.0,1015,11,10,250,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 09:00:00,3,07:01 AM,04:57 PM,6,61,0.0,1016,12,10,250,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 10:00:00,3,07:01 AM,04:57 PM,21,58,0.0,1015,13,10,246,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 11:00:00,3,07:01 AM,04:57 PM,35,55,0.0,1015,14,10,243,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 12:00:00,3,07:01 AM,04:57 PM,49,52,0.0,1015,15,10,240,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 13:00:00,3,07:01 AM,04:57 PM,44,53,0.0,1015,14,10,244,21,Marmong+Point+New+South+Wales+Australia
2012-07-02 14:00:00,3,07:01 AM,04:57 PM,38,55,0.0,1015,14,10,247,20,Marmong+Point+New+South+Wales+Australia
2012-07-02 15:00:00,3,07:01 AM,04:57 PM,32,56,0.0,1016,14,10,251,19,Marmong+Point+New+South+Wales+Australia
2012-07-02 16:00:00,3,07:01 AM,04:57 PM,23,61,0.0,1016,13,10,251,19,Marmong+Point+New+South+Wales+Australia
2012-07-02 17:00:00,3,07:01 AM,04:57 PM,14,65,0.0,1017,12,10,252,19,Marmong+Point+New+South+Wales+Australia
2012-07-02 18:00:00,3,07:01 AM,04:57 PM,6,70,0.0,1017,11,10,252,20,Marmong+Point+New+South+Wales+Australia
2012-07-02 19:00:00,3,07:01 AM,04:57 PM,5,72,0.0,1018,10,10,249,22,Marmong+Point+New+South+Wales+Australia
2012-07-02 20:00:00,3,07:01 AM,04:57 PM,5,75,0.0,1018,10,10,245,24,Marmong+Point+New+South+Wales+Australia
2012-07-02 21:00:00,3,07:01 AM,04:57 PM,5,78,0.0,1018,10,10,242,26,Marmong+Point+New+South+Wales+Australia
2012-07-02 22:00:00,3,07:01 AM,04:57 PM,4,78,0.0,1018,10,10,239,24,Marmong+Point+New+South+Wales+Australia
2012-07-02 23:00:00,3,07:01 AM,04:57 PM,4,78,0.0,1018,10,10,236,23,Marmong+Point+New+South+Wales+Australia
2012-07-03 00:00:00,4,07:01 AM,04:58 PM,3,78,0.0,1019,10,10,232,22,Marmong+Point+New+South+Wales+Australia
2012-07-03 01:00:00,4,07:01 AM,04:58 PM,2,78,0.0,1019,9,10,236,21,Marmong+Point+New+South+Wales+Australia
2012-07-03 02:00:00,4,07:01 AM,04:58 PM,2,79,0.0,1019,9,10,239,20,Marmong+Point+New+South+Wales+Australia
2012-07-03 03:00:00,4,07:01 AM,04:58 PM,2,79,0.0,1019,9,10,243,19,Marmong+Point+New+South+Wales+Australia
2012-07-03 04:00:00,4,07:01 AM,04:58 PM,2,80,0.0,1019,8,10,246,19,Marmong+Point+New+South+Wales+Australia
2012-07-03 05:00:00,4,07:01 AM,04:58 PM,1,81,0.0,1019,8,10,249,19,Marmong+Point+New+South+Wales+Australia
2012-07-03 06:00:00,4,07:01 AM,04:58 PM,1,82,0.0,1019,8,10,251,19,Marmong+Point+New+South+Wales+Australia
2012-07-03 07:00:00,4,07:01 AM,04:58 PM,2,75,0.0,1020,9,10,250,21,Marmong+Point+New+South+Wales+Australia
2012-07-03 08:00:00,4,07:01 AM,04:58 PM,2,69,0.0,1020,10,10,248,23,Marmong+Point+New+South+Wales+Australia
2012-07-03 09:00:00,4,07:01 AM,04:58 PM,2,62,0.0,1020,11,10,246,25,Marmong+Point+New+South+Wales+Australia
2012-07-03 10:00:00,4,07:01 AM,04:58 PM,3,59,0.0,1019,12,10,239,24,Marmong+Point+New+South+Wales+Australia
2012-07-03 11:00:00,4,07:01 AM,04:58 PM,3,56,0.0,1019,13,10,231,22,Marmong+Point+New+South+Wales+Australia
2012-07-03 12:00:00,4,07:01 AM,04:58 PM,4,53,0.0,1018,15,10,224,21,Marmong+Point+New+South+Wales+Australia
2012-07-03 13:00:00,4,07:01 AM,04:58 PM,10,54,0.0,1018,14,10,214,19,Marmong+Point+New+South+Wales+Australia
2012-07-03 14:00:00,4,07:01 AM,04:58 PM,17,56,0.0,1018,14,10,204,17,Marmong+Point+New+South+Wales+Australia
2012-07-03 15:00:00,4,07:01 AM,04:58 PM,23,57,0.0,1018,14,10,194,15,Marmong+Point+New+South+Wales+Australia
2012-07-03 16:00:00,4,07:01 AM,04:58 PM,23,58,0.0,1018,13,10,205,17,Marmong+Point+New+South+Wales+Australia
2012-07-03 17:00:00,4,07:01 AM,04:58 PM,22,60,0.0,1019,13,10,216,18,Marmong+Point+New+South+Wales+Australia
2012-07-03 18:00:00,4,07:01 AM,04:58 PM,22,61,0.0,1020,12,10,226,20,Marmong+Point+New+South+Wales+Australia
2012-07-03 19:00:00,4,07:01 AM,04:58 PM,15,65,0.0,1020,11,10,230,21,Marmong+Point+New+South+Wales+Australia
2012-07-03 20:00:00,4,07:01 AM,04:58 PM,8,68,0.0,1020,10,10,234,22,Marmong+Point+New+South+Wales+Australia
2012-07-03 21:00:00,4,07:01 AM,04:58 PM,2,72,0.0,1020,10,10,239,23,Marmong+Point+New+South+Wales+Australia
2012-07-03 22:00:00,4,07:01 AM,04:58 PM,7,73,0.0,1020,9,10,236,23,Marmong+Point+New+South+Wales+Australia
2012-07-03 23:00:00,4,07:01 AM,04:58 PM,13,75,0.0,1021,9,10,234,23,Marmong+Point+New+South+Wales+Australia
2012-07-04 00:00:00,4,07:01 AM,04:58 PM,19,76,0.0,1021,9,10,231,23,Marmong+Point+New+South+Wales+Australia
2012-07-04 01:00:00,4,07:01 AM,04:58 PM,35,76,0.0,1021,9,10,230,23,Marmong+Point+New+South+Wales+Australia
2012-07-04 02:00:00,4,07:01 AM,04:58 PM,51,76,0.0,1021,9,10,230,24,Marmong+Point+New+South+Wales+Australia
2012-07-04 03:00:00,4,07:01 AM,04:58 PM,68,75,0.0,1021,9,10,229,24,Marmong+Point+New+South+Wales+Australia
2012-07-04 04:00:00,4,07:01 AM,04:58 PM,54,76,0.0,1022,9,10,229,25,Marmong+Point+New+South+Wales+Australia
2012-07-04 05:00:00,4,07:01 AM,04:58 PM,41,76,0.0,1022,9,10,228,25,Marmong+Point+New+South+Wales+Australia
2012-07-04 06:00:00,4,07:01 AM,04:58 PM,28,76,0.0,1023,9,10,228,25,Marmong+Point+New+South+Wales+Australia
2012-07-04 07:00:00,4,07:01 AM,04:58 PM,38,72,0.0,1023,10,10,226,25,Marmong+Point+New+South+Wales+Australia
2012-07-04 08:00:00,4,07:01 AM,04:58 PM,48,67,0.0,1024,11,10,224,24,Marmong+Point+New+South+Wales+Australia
2012-07-04 09:00:00,4,07:01 AM,04:58 PM,59,63,0.0,1024,12,10,221,24,Marmong+Point+New+South+Wales+Australia
2012-07-04 10:00:00,4,07:01 AM,04:58 PM,59,62,0.0,1024,13,10,217,25,Marmong+Point+New+South+Wales+Australia
2012-07-04 11:00:00,4,07:01 AM,04:58 PM,60,61,0.0,1024,14,10,212,26,Marmong+Point+New+South+Wales+Australia
2012-07-04 12:00:00,4,07:01 AM,04:58 PM,61,61,0.0,1024,14,10,207,27,Marmong+Point+New+South+Wales+Australia
2012-07-04 13:00:00,4,07:01 AM,04:58 PM,63,62,0.0,1024,14,10,206,25,Marmong+Point+New+South+Wales+Australia
2012-07-04 14:00:00,4,07:01 AM,04:58 PM,65,64,0.1,1024,14,10,206,23,Marmong+Point+New+South+Wales+Australia
2012-07-04 15:00:00,4,07:01 AM,04:58 PM,68,66,0.1,1025,14,10,206,22,Marmong+Point+New+South+Wales+Australia
2012-07-04 16:00:00,4,07:01 AM,04:58 PM,65,68,0.0,1025,13,10,207,22,Marmong+Point+New+South+Wales+Australia
2012-07-04 17:00:00,4,07:01 AM,04:58 PM,63,70,0.1,1026,12,10,208,23,Marmong+Point+New+South+Wales+Australia
2012-07-04 18:00:00,4,07:01 AM,04:58 PM,61,72,0.1,1027,12,10,209,24,Marmong+Point+New+South+Wales+Australia
2012-07-04 19:00:00,4,07:01 AM,04:58 PM,64,73,0.0,1027,11,10,210,22,Marmong+Point+New+South+Wales+Australia
2012-07-04 20:00:00,4,07:01 AM,04:58 PM,67,74,0.2,1027,11,10,211,20,Marmong+Point+New+South+Wales+Australia
2012-07-04 21:00:00,4,07:01 AM,04:58 PM,70,75,0.2,1028,11,10,212,18,Marmong+Point+New+South+Wales+Australia
2012-07-04 22:00:00,4,07:01 AM,04:58 PM,74,75,0.1,1028,11,10,211,20,Marmong+Point+New+South+Wales+Australia
2012-07-04 23:00:00,4,07:01 AM,04:58 PM,77,76,0.0,1028,11,10,210,22,Marmong+Point+New+South+Wales+Australia
2012-07-05 00:00:00,3,07:01 AM,04:59 PM,81,76,0.0,1028,11,10,209,23,Marmong+Point+New+South+Wales+Australia
2012-07-05 01:00:00,3,07:01 AM,04:59 PM,79,76,0.0,1028,10,10,208,25,Marmong+Point+New+South+Wales+Australia
2012-07-05 02:00:00,3,07:01 AM,04:59 PM,77,76,0.1,1029,10,10,207,26,Marmong+Point+New+South+Wales+Australia
2012-07-05 03:00:00,3,07:01 AM,04:59 PM,76,76,0.1,1029,10,10,207,27,Marmong+Point+New+South+Wales+Australia
2012-07-05 04:00:00,3,07:01 AM,04:59 PM,77,77,0.1,1029,10,10,207,27,Marmong+Point+New+South+Wales+Australia
2012-07-05 05:00:00,3,07:01 AM,04:59 PM,79,78,0.0,1029,10,10,207,26,Marmong+Point+New+South+Wales+Australia
2012-07-05 06:00:00,3,07:01 AM,04:59 PM,81,79,0.0,1030,10,10,207,26,Marmong+Point+New+South+Wales+Australia
2012-07-05 07:00:00,3,07:01 AM,04:59 PM,80,76,0.0,1030,11,10,209,24,Marmong+Point+New+South+Wales+Australia
2012-07-05 08:00:00,3,07:01 AM,04:59 PM,79,73,0.1,1030,12,10,211,22,Marmong+Point+New+South+Wales+Australia
2012-07-05 09:00:00,3,07:01 AM,04:59 PM,78,69,0.2,1030,13,10,213,21,Marmong+Point+New+South+Wales+Australia
2012-07-05 10:00:00,3,07:01 AM,04:59 PM,76,68,0.1,1030,13,10,208,22,Marmong+Point+New+South+Wales+Australia
2012-07-05 11:00:00,3,07:01 AM,04:59 PM,74,68,0.1,1030,14,10,203,24,Marmong+Point+New+South+Wales+Australia
2012-07-05 12:00:00,3,07:01 AM,04:59 PM,72,67,0.2,1029,14,10,197,26,Marmong+Point+New+South+Wales+Australia
2012-07-05 13:00:00,3,07:01 AM,04:59 PM,65,68,0.1,1029,14,10,199,25,Marmong+Point+New+South+Wales+Australia
2012-07-05 14:00:00,3,07:01 AM,04:59 PM,58,69,0.3,1029,14,10,200,24,Marmong+Point+New+South+Wales+Australia
2012-07-05 15:00:00,3,07:01 AM,04:59 PM,51,70,0.4,1029,14,10,202,23,Marmong+Point+New+South+Wales+Australia
2012-07-05 16:00:00,3,07:01 AM,04:59 PM,52,74,0.2,1030,13,10,201,22,Marmong+Point+New+South+Wales+Australia
2012-07-05 17:00:00,3,07:01 AM,04:59 PM,53,78,0.2,1030,12,10,200,21,Marmong+Point+New+South+Wales+Australia
2012-07-05 18:00:00,3,07:01 AM,04:59 PM,54,81,0.2,1031,11,10,199,21,Marmong+Point+New+South+Wales+Australia
2012-07-05 19:00:00,3,07:01 AM,04:59 PM,62,81,0.1,1031,12,10,195,20,Marmong+Point+New+South+Wales+Australia
2012-07-05 20:00:00,3,07:01 AM,04:59 PM,69,81,0.5,1032,12,10,191,20,Marmong+Point+New+South+Wales+Australia
2012-07-05 21:00:00,3,07:01 AM,04:59 PM,77,80,0.7,1032,12,10,187,19,Marmong+Point+New+South+Wales+Australia
2012-07-05 22:00:00,3,07:01 AM,04:59 PM,77,80,0.4,1032,12,10,188,19,Marmong+Point+New+South+Wales+Australia
2012-07-05 23:00:00,3,07:01 AM,04:59 PM,76,80,0.5,1032,12,10,188,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 00:00:00,3,07:00 AM,04:59 PM,75,80,0.6,1032,12,10,189,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 01:00:00,3,07:00 AM,04:59 PM,75,80,0.3,1032,12,10,190,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 02:00:00,3,07:00 AM,04:59 PM,74,79,0.4,1032,12,10,191,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 03:00:00,3,07:00 AM,04:59 PM,73,79,0.5,1032,12,10,191,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 04:00:00,3,07:00 AM,04:59 PM,72,79,0.3,1032,12,10,193,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 05:00:00,3,07:00 AM,04:59 PM,70,79,0.3,1033,12,10,194,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 06:00:00,3,07:00 AM,04:59 PM,69,78,0.3,1033,12,10,195,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 07:00:00,3,07:00 AM,04:59 PM,67,78,0.2,1033,12,10,198,18,Marmong+Point+New+South+Wales+Australia
2012-07-06 08:00:00,3,07:00 AM,04:59 PM,64,77,0.0,1033,12,10,201,18,Marmong+Point+New+South+Wales+Australia
2012-07-06 09:00:00,3,07:00 AM,04:59 PM,61,76,0.0,1033,12,10,203,18,Marmong+Point+New+South+Wales+Australia
2012-07-06 10:00:00,3,07:00 AM,04:59 PM,56,73,0.0,1032,13,10,199,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 11:00:00,3,07:00 AM,04:59 PM,50,70,0.1,1032,14,9,194,21,Marmong+Point+New+South+Wales+Australia
2012-07-06 12:00:00,3,07:00 AM,04:59 PM,45,66,0.1,1031,15,9,190,22,Marmong+Point+New+South+Wales+Australia
2012-07-06 13:00:00,3,07:00 AM,04:59 PM,37,68,0.0,1031,14,9,190,21,Marmong+Point+New+South+Wales+Australia
2012-07-06 14:00:00,3,07:00 AM,04:59 PM,30,69,0.0,1031,14,10,191,21,Marmong+Point+New+South+Wales+Australia
2012-07-06 15:00:00,3,07:00 AM,04:59 PM,22,70,0.0,1031,14,10,192,20,Marmong+Point+New+South+Wales+Australia
2012-07-06 16:00:00,3,07:00 AM,04:59 PM,16,73,0.0,1031,13,10,192,19,Marmong+Point+New+South+Wales+Australia
2012-07-06 17:00:00,3,07:00 AM,04:59 PM,10,77,0.1,1031,12,10,193,18,Marmong+Point+New+South+Wales+Australia
2012-07-06 18:00:00,3,07:00 AM,04:59 PM,4,80,0.1,1032,12,10,194,17,Marmong+Point+New+South+Wales+Australia
2012-07-06 19:00:00,3,07:00 AM,04:59 PM,6,80,0.1,1031,11,10,197,17,Marmong+Point+New+South+Wales+Australia
2012-07-06 20:00:00,3,07:00 AM,04:59 PM,8,81,0.0,1031,11,10,200,17,Marmong+Point+New+South+Wales+Australia
2012-07-06 21:00:00,3,07:00 AM,04:59 PM,10,82,0.0,1031,11,10,202,16,Marmong+Point+New+South+Wales+Australia
2012-07-06 22:00:00,3,07:00 AM,04:59 PM,11,81,0.0,1031,11,10,204,16,Marmong+Point+New+South+Wales+Australia
2012-07-06 23:00:00,3,07:00 AM,04:59 PM,12,81,0.0,1032,11,10,205,16,Marmong+Point+New+South+Wales+Australia
2012-07-07 00:00:00,4,07:00 AM,05:00 PM,14,81,0.0,1032,11,10,206,16,Marmong+Point+New+South+Wales+Australia
2012-07-07 01:00:00,4,07:00 AM,05:00 PM,15,80,0.0,1032,11,10,207,15,Marmong+Point+New+South+Wales+Australia
2012-07-07 02:00:00,4,07:00 AM,05:00 PM,17,79,0.0,1032,11,10,209,15,Marmong+Point+New+South+Wales+Australia
2012-07-07 03:00:00,4,07:00 AM,05:00 PM,18,79,0.0,1032,12,10,210,15,Marmong+Point+New+South+Wales+Australia
2012-07-07 04:00:00,4,07:00 AM,05:00 PM,21,78,0.0,1032,12,10,213,14,Marmong+Point+New+South+Wales+Australia
2012-07-07 05:00:00,4,07:00 AM,05:00 PM,24,77,0.0,1032,12,10,216,14,Marmong+Point+New+South+Wales+Australia
2012-07-07 06:00:00,4,07:00 AM,05:00 PM,26,76,0.0,1032,12,10,218,13,Marmong+Point+New+South+Wales+Australia
2012-07-07 07:00:00,4,07:00 AM,05:00 PM,32,74,0.0,1032,12,10,223,12,Marmong+Point+New+South+Wales+Australia
2012-07-07 08:00:00,4,07:00 AM,05:00 PM,37,73,0.0,1032,13,10,228,11,Marmong+Point+New+South+Wales+Australia
2012-07-07 09:00:00,4,07:00 AM,05:00 PM,42,71,0.0,1033,13,10,234,10,Marmong+Point+New+South+Wales+Australia
2012-07-07 10:00:00,4,07:00 AM,05:00 PM,38,69,0.0,1032,14,10,220,11,Marmong+Point+New+South+Wales+Australia
2012-07-07 11:00:00,4,07:00 AM,05:00 PM,34,68,0.1,1031,15,9,206,12,Marmong+Point+New+South+Wales+Australia
2012-07-07 12:00:00,4,07:00 AM,05:00 PM,29,66,0.1,1030,15,9,192,12,Marmong+Point+New+South+Wales+Australia
2012-07-07 13:00:00,4,07:00 AM,05:00 PM,27,68,0.0,1030,15,9,189,12,Marmong+Point+New+South+Wales+Australia
2012-07-07 14:00:00,4,07:00 AM,05:00 PM,25,70,0.1,1030,15,9,187,12,Marmong+Point+New+South+Wales+Australia
2012-07-07 15:00:00,4,07:00 AM,05:00 PM,23,72,0.2,1030,15,9,185,12,Marmong+Point+New+South+Wales+Australia
2012-07-07 16:00:00,4,07:00 AM,05:00 PM,23,77,0.1,1030,14,9,184,11,Marmong+Point+New+South+Wales+Australia
2012-07-07 17:00:00,4,07:00 AM,05:00 PM,24,82,0.0,1030,12,10,182,10,Marmong+Point+New+South+Wales+Australia
2012-07-07 18:00:00,4,07:00 AM,05:00 PM,24,87,0.0,1030,11,10,181,10,Marmong+Point+New+South+Wales+Australia
2012-07-07 19:00:00,4,07:00 AM,05:00 PM,19,87,0.0,1030,11,10,188,9,Marmong+Point+New+South+Wales+Australia
2012-07-07 20:00:00,4,07:00 AM,05:00 PM,15,87,0.0,1030,11,10,195,9,Marmong+Point+New+South+Wales+Australia
2012-07-07 21:00:00,4,07:00 AM,05:00 PM,10,87,0.0,1031,11,10,203,9,Marmong+Point+New+South+Wales+Australia
2012-07-07 22:00:00,4,07:00 AM,05:00 PM,10,86,0.0,1031,11,10,204,9,Marmong+Point+New+South+Wales+Australia
2012-07-07 23:00:00,4,07:00 AM,05:00 PM,9,85,0.0,1031,11,10,205,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 00:00:00,4,07:00 AM,05:00 PM,9,84,0.0,1031,11,10,207,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 01:00:00,4,07:00 AM,05:00 PM,9,83,0.0,1031,11,10,208,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 02:00:00,4,07:00 AM,05:00 PM,8,82,0.0,1031,11,10,210,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 03:00:00,4,07:00 AM,05:00 PM,8,81,0.0,1031,11,10,211,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 04:00:00,4,07:00 AM,05:00 PM,7,80,0.0,1031,12,10,214,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 05:00:00,4,07:00 AM,05:00 PM,6,78,0.0,1031,12,10,217,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 06:00:00,4,07:00 AM,05:00 PM,5,77,0.0,1031,12,10,219,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 07:00:00,4,07:00 AM,05:00 PM,3,73,0.0,1031,13,10,225,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 08:00:00,4,07:00 AM,05:00 PM,2,70,0.0,1031,13,10,230,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 09:00:00,4,07:00 AM,05:00 PM,0,67,0.0,1031,14,10,235,9,Marmong+Point+New+South+Wales+Australia
2012-07-08 10:00:00,4,07:00 AM,05:00 PM,0,65,0.0,1030,16,10,223,7,Marmong+Point+New+South+Wales+Australia
2012-07-08 11:00:00,4,07:00 AM,05:00 PM,0,62,0.0,1029,17,10,210,6,Marmong+Point+New+South+Wales+Australia
2012-07-08 12:00:00,4,07:00 AM,05:00 PM,0,60,0.0,1028,19,10,197,5,Marmong+Point+New+South+Wales+Australia
2012-07-08 13:00:00,4,07:00 AM,05:00 PM,4,63,0.0,1028,18,10,164,6,Marmong+Point+New+South+Wales+Australia
2012-07-08 14:00:00,4,07:00 AM,05:00 PM,8,66,0.0,1028,17,10,130,7,Marmong+Point+New+South+Wales+Australia
2012-07-08 15:00:00,4,07:00 AM,05:00 PM,12,69,0.0,1027,16,10,96,8,Marmong+Point+New+South+Wales+Australia
2012-07-08 16:00:00,4,07:00 AM,05:00 PM,19,75,0.0,1028,15,10,85,7,Marmong+Point+New+South+Wales+Australia
2012-07-08 17:00:00,4,07:00 AM,05:00 PM,25,80,0.0,1028,14,10,73,6,Marmong+Point+New+South+Wales+Australia
2012-07-08 18:00:00,4,07:00 AM,05:00 PM,32,86,0.0,1028,13,10,62,6,Marmong+Point+New+South+Wales+Australia
2012-07-08 19:00:00,4,07:00 AM,05:00 PM,27,86,0.0,1028,12,10,157,5,Marmong+Point+New+South+Wales+Australia
2012-07-08 20:00:00,4,07:00 AM,05:00 PM,21,86,0.0,1029,12,10,252,5,Marmong+Point+New+South+Wales+Australia
2012-07-08 21:00:00,4,07:00 AM,05:00 PM,15,86,0.0,1029,12,10,347,4,Marmong+Point+New+South+Wales+Australia
2012-07-08 22:00:00,4,07:00 AM,05:00 PM,15,87,0.0,1029,12,10,332,5,Marmong+Point+New+South+Wales+Australia
2012-07-08 23:00:00,4,07:00 AM,05:00 PM,14,87,0.0,1029,12,10,317,5,Marmong+Point+New+South+Wales+Australia
2012-07-09 00:00:00,4,07:00 AM,05:01 PM,14,88,0.0,1029,12,10,302,6,Marmong+Point+New+South+Wales+Australia
2012-07-09 01:00:00,4,07:00 AM,05:01 PM,13,89,0.0,1028,11,10,294,6,Marmong+Point+New+South+Wales+Australia
2012-07-09 02:00:00,4,07:00 AM,05:01 PM,12,89,0.0,1028,11,10,285,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 03:00:00,4,07:00 AM,05:01 PM,11,90,0.0,1028,11,10,277,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 04:00:00,4,07:00 AM,05:01 PM,11,89,0.0,1028,11,10,281,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 05:00:00,4,07:00 AM,05:01 PM,12,87,0.0,1029,11,10,286,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 06:00:00,4,07:00 AM,05:01 PM,12,86,0.0,1029,12,10,291,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 07:00:00,4,07:00 AM,05:01 PM,12,84,0.0,1029,12,10,295,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 08:00:00,4,07:00 AM,05:01 PM,12,83,0.0,1030,13,10,300,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 09:00:00,4,07:00 AM,05:01 PM,13,81,0.0,1030,13,10,304,7,Marmong+Point+New+South+Wales+Australia
2012-07-09 10:00:00,4,07:00 AM,05:01 PM,12,77,0.0,1029,14,10,208,8,Marmong+Point+New+South+Wales+Australia
2012-07-09 11:00:00,4,07:00 AM,05:01 PM,12,72,0.0,1028,15,10,111,8,Marmong+Point+New+South+Wales+Australia
