date_time,uvIndex,sunrise,sunset,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2012-10-07 18:00:00,3,05:32 AM,06:13 PM,7,80,0.0,1016,3,10,170,7,Oxford+Falls+New+South+Wales+Australia
2012-10-07 19:00:00,3,05:32 AM,06:13 PM,7,85,0.0,1017,2,7,180,6,Oxford+Falls+New+South+Wales+Australia
2012-10-07 20:00:00,3,05:32 AM,06:13 PM,8,91,0.0,1017,1,5,190,5,Oxford+Falls+New+South+Wales+Australia
2012-10-07 21:00:00,3,05:32 AM,06:13 PM,8,97,0.0,1018,-1,2,201,4,Oxford+Falls+New+South+Wales+Australia
2012-10-07 22:00:00,3,05:32 AM,06:13 PM,8,97,0.0,1018,-2,1,217,4,Oxford+Falls+New+South+Wales+Australia
2012-10-07 23:00:00,3,05:32 AM,06:13 PM,7,98,0.0,1018,-2,1,233,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 00:00:00,2,05:31 AM,06:14 PM,7,98,0.0,1018,-3,0,249,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 01:00:00,2,05:31 AM,06:14 PM,9,98,0.0,1018,-3,0,256,3,Oxford+Falls+New+South+Wales+Australia
2012-10-08 02:00:00,2,05:31 AM,06:14 PM,10,98,0.0,1018,-3,0,263,3,Oxford+Falls+New+South+Wales+Australia
2012-10-08 03:00:00,2,05:31 AM,06:14 PM,12,97,0.0,1018,-3,0,270,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 04:00:00,2,05:31 AM,06:14 PM,13,90,0.0,1017,-1,3,292,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 05:00:00,2,05:31 AM,06:14 PM,15,82,0.0,1017,2,7,313,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 06:00:00,2,05:31 AM,06:14 PM,17,74,0.0,1017,4,10,335,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 07:00:00,2,05:31 AM,06:14 PM,19,64,0.0,1016,7,10,227,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 08:00:00,2,05:31 AM,06:14 PM,21,54,0.0,1015,9,10,119,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 09:00:00,2,05:31 AM,06:14 PM,24,44,0.0,1015,12,10,11,2,Oxford+Falls+New+South+Wales+Australia
2012-10-08 10:00:00,2,05:31 AM,06:14 PM,31,43,0.0,1014,12,10,18,3,Oxford+Falls+New+South+Wales+Australia
2012-10-08 11:00:00,2,05:31 AM,06:14 PM,39,42,0.0,1013,13,10,25,3,Oxford+Falls+New+South+Wales+Australia
2012-10-08 12:00:00,2,05:31 AM,06:14 PM,46,41,0.0,1012,14,10,32,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 13:00:00,2,05:31 AM,06:14 PM,46,52,0.0,1012,12,10,29,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 14:00:00,2,05:31 AM,06:14 PM,46,63,0.0,1012,11,10,27,5,Oxford+Falls+New+South+Wales+Australia
2012-10-08 15:00:00,2,05:31 AM,06:14 PM,45,74,0.0,1012,9,10,24,5,Oxford+Falls+New+South+Wales+Australia
2012-10-08 16:00:00,2,05:31 AM,06:14 PM,53,82,0.0,1012,7,10,58,5,Oxford+Falls+New+South+Wales+Australia
2012-10-08 17:00:00,2,05:31 AM,06:14 PM,60,89,0.4,1012,6,10,91,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 18:00:00,2,05:31 AM,06:14 PM,68,97,0.5,1013,4,10,125,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 19:00:00,2,05:31 AM,06:14 PM,69,98,0.3,1013,4,10,122,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 20:00:00,2,05:31 AM,06:14 PM,70,98,0.1,1014,4,10,119,5,Oxford+Falls+New+South+Wales+Australia
2012-10-08 21:00:00,2,05:31 AM,06:14 PM,71,99,0.1,1014,4,10,116,5,Oxford+Falls+New+South+Wales+Australia
2012-10-08 22:00:00,2,05:31 AM,06:14 PM,77,99,0.0,1014,4,10,115,4,Oxford+Falls+New+South+Wales+Australia
2012-10-08 23:00:00,2,05:31 AM,06:14 PM,84,99,0.3,1014,4,9,115,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 00:00:00,2,05:30 AM,06:15 PM,90,100,0.4,1013,3,9,114,1,Oxford+Falls+New+South+Wales+Australia
2012-10-09 01:00:00,2,05:30 AM,06:15 PM,94,100,0.2,1013,3,6,137,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 02:00:00,2,05:30 AM,06:15 PM,97,100,0.0,1013,3,3,160,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 03:00:00,2,05:30 AM,06:15 PM,100,100,0.0,1013,2,0,183,4,Oxford+Falls+New+South+Wales+Australia
2012-10-09 04:00:00,2,05:30 AM,06:15 PM,85,98,0.0,1013,3,1,191,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 05:00:00,2,05:30 AM,06:15 PM,69,96,0.0,1013,4,1,198,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 06:00:00,2,05:30 AM,06:15 PM,54,94,0.0,1014,4,2,206,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 07:00:00,2,05:30 AM,06:15 PM,51,83,0.0,1013,6,5,211,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 08:00:00,2,05:30 AM,06:15 PM,48,72,0.0,1013,9,7,217,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 09:00:00,2,05:30 AM,06:15 PM,45,62,0.0,1013,11,10,223,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 10:00:00,2,05:30 AM,06:15 PM,46,54,0.0,1012,12,10,245,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 11:00:00,2,05:30 AM,06:15 PM,46,47,0.1,1011,13,9,267,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 12:00:00,2,05:30 AM,06:15 PM,47,40,0.1,1010,14,9,290,4,Oxford+Falls+New+South+Wales+Australia
2012-10-09 13:00:00,2,05:30 AM,06:15 PM,48,42,0.0,1010,14,9,270,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 14:00:00,2,05:30 AM,06:15 PM,49,45,0.1,1009,13,10,250,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 15:00:00,2,05:30 AM,06:15 PM,50,47,0.2,1009,13,10,230,3,Oxford+Falls+New+South+Wales+Australia
2012-10-09 16:00:00,2,05:30 AM,06:15 PM,44,63,0.1,1010,10,10,224,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 17:00:00,2,05:30 AM,06:15 PM,38,79,0.2,1010,7,9,217,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 18:00:00,2,05:30 AM,06:15 PM,33,95,0.3,1011,4,9,211,1,Oxford+Falls+New+South+Wales+Australia
2012-10-09 19:00:00,2,05:30 AM,06:15 PM,31,96,0.1,1011,3,9,260,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 20:00:00,2,05:30 AM,06:15 PM,29,98,0.2,1012,1,9,309,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 21:00:00,2,05:30 AM,06:15 PM,27,99,0.2,1012,0,9,359,2,Oxford+Falls+New+South+Wales+Australia
2012-10-09 22:00:00,2,05:30 AM,06:15 PM,52,99,0.1,1012,1,6,342,4,Oxford+Falls+New+South+Wales+Australia
2012-10-09 23:00:00,2,05:30 AM,06:15 PM,76,98,0.0,1011,2,3,325,5,Oxford+Falls+New+South+Wales+Australia
2012-10-10 00:00:00,2,05:28 AM,06:16 PM,100,98,0.0,1011,2,0,309,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 01:00:00,2,05:28 AM,06:16 PM,100,98,0.0,1011,2,0,304,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 02:00:00,2,05:28 AM,06:16 PM,100,98,0.0,1011,2,0,300,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 03:00:00,2,05:28 AM,06:16 PM,100,98,0.0,1010,2,0,295,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 04:00:00,2,05:28 AM,06:16 PM,70,95,0.0,1011,3,3,295,7,Oxford+Falls+New+South+Wales+Australia
2012-10-10 05:00:00,2,05:28 AM,06:16 PM,41,92,0.0,1011,4,7,294,7,Oxford+Falls+New+South+Wales+Australia
2012-10-10 06:00:00,2,05:28 AM,06:16 PM,11,89,0.0,1011,5,10,293,8,Oxford+Falls+New+South+Wales+Australia
2012-10-10 07:00:00,2,05:28 AM,06:16 PM,10,73,0.0,1010,7,10,283,8,Oxford+Falls+New+South+Wales+Australia
2012-10-10 08:00:00,2,05:28 AM,06:16 PM,10,57,0.0,1010,10,10,274,8,Oxford+Falls+New+South+Wales+Australia
2012-10-10 09:00:00,2,05:28 AM,06:16 PM,9,41,0.0,1010,13,10,264,9,Oxford+Falls+New+South+Wales+Australia
2012-10-10 10:00:00,2,05:28 AM,06:16 PM,17,36,0.0,1009,13,10,273,9,Oxford+Falls+New+South+Wales+Australia
2012-10-10 11:00:00,2,05:28 AM,06:16 PM,24,32,0.0,1008,14,10,283,8,Oxford+Falls+New+South+Wales+Australia
2012-10-10 12:00:00,2,05:28 AM,06:16 PM,31,28,0.0,1007,15,10,293,8,Oxford+Falls+New+South+Wales+Australia
2012-10-10 13:00:00,2,05:28 AM,06:16 PM,28,33,0.0,1007,14,10,303,7,Oxford+Falls+New+South+Wales+Australia
2012-10-10 14:00:00,2,05:28 AM,06:16 PM,24,38,0.0,1007,13,10,314,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 15:00:00,2,05:28 AM,06:16 PM,21,43,0.0,1007,13,10,325,5,Oxford+Falls+New+South+Wales+Australia
2012-10-10 16:00:00,2,05:28 AM,06:16 PM,29,58,0.0,1008,10,10,224,5,Oxford+Falls+New+South+Wales+Australia
2012-10-10 17:00:00,2,05:28 AM,06:16 PM,37,73,0.3,1008,7,10,124,5,Oxford+Falls+New+South+Wales+Australia
2012-10-10 18:00:00,2,05:28 AM,06:16 PM,45,88,0.4,1009,5,10,23,5,Oxford+Falls+New+South+Wales+Australia
2012-10-10 19:00:00,2,05:28 AM,06:16 PM,51,91,0.2,1009,4,10,34,5,Oxford+Falls+New+South+Wales+Australia
2012-10-10 20:00:00,2,05:28 AM,06:16 PM,57,94,0.3,1009,4,10,44,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 21:00:00,2,05:28 AM,06:16 PM,63,97,0.4,1009,4,10,55,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 22:00:00,2,05:28 AM,06:16 PM,72,97,0.2,1009,4,10,64,6,Oxford+Falls+New+South+Wales+Australia
2012-10-10 23:00:00,2,05:28 AM,06:16 PM,82,98,0.5,1009,4,9,73,6,Oxford+Falls+New+South+Wales+Australia
2012-10-11 00:00:00,1,05:27 AM,06:16 PM,92,99,0.7,1009,5,9,83,6,Oxford+Falls+New+South+Wales+Australia
2012-10-11 01:00:00,1,05:27 AM,06:16 PM,91,99,0.4,1008,4,8,107,5,Oxford+Falls+New+South+Wales+Australia
2012-10-11 02:00:00,1,05:27 AM,06:16 PM,91,99,2.2,1008,4,8,132,4,Oxford+Falls+New+South+Wales+Australia
2012-10-11 03:00:00,1,05:27 AM,06:16 PM,90,98,3.0,1007,4,7,157,4,Oxford+Falls+New+South+Wales+Australia
2012-10-11 04:00:00,1,05:27 AM,06:16 PM,91,98,1.5,1007,4,7,160,4,Oxford+Falls+New+South+Wales+Australia
2012-10-11 05:00:00,1,05:27 AM,06:16 PM,91,98,2.0,1008,4,6,163,4,Oxford+Falls+New+South+Wales+Australia
2012-10-11 06:00:00,1,05:27 AM,06:16 PM,92,98,2.6,1008,3,6,167,5,Oxford+Falls+New+South+Wales+Australia
2012-10-11 07:00:00,1,05:27 AM,06:16 PM,90,97,1.3,1008,4,6,168,6,Oxford+Falls+New+South+Wales+Australia
2012-10-11 08:00:00,1,05:27 AM,06:16 PM,88,96,2.1,1008,4,6,170,8,Oxford+Falls+New+South+Wales+Australia
2012-10-11 09:00:00,1,05:27 AM,06:16 PM,86,96,2.8,1007,4,6,171,9,Oxford+Falls+New+South+Wales+Australia
2012-10-11 10:00:00,1,05:27 AM,06:16 PM,85,95,1.4,1007,4,6,171,10,Oxford+Falls+New+South+Wales+Australia
2012-10-11 11:00:00,1,05:27 AM,06:16 PM,85,95,1.0,1007,4,6,170,11,Oxford+Falls+New+South+Wales+Australia
2012-10-11 12:00:00,1,05:27 AM,06:16 PM,84,94,1.3,1006,4,6,170,12,Oxford+Falls+New+South+Wales+Australia
2012-10-11 13:00:00,1,05:27 AM,06:16 PM,85,95,0.7,1007,4,7,176,12,Oxford+Falls+New+South+Wales+Australia
2012-10-11 14:00:00,1,05:27 AM,06:16 PM,86,96,0.8,1007,4,8,183,11,Oxford+Falls+New+South+Wales+Australia
2012-10-11 15:00:00,1,05:27 AM,06:16 PM,86,97,1.0,1008,3,9,190,10,Oxford+Falls+New+South+Wales+Australia
2012-10-11 16:00:00,1,05:27 AM,06:16 PM,91,98,0.5,1008,3,8,187,11,Oxford+Falls+New+South+Wales+Australia
2012-10-11 17:00:00,1,05:27 AM,06:16 PM,95,98,1.8,1008,3,7,185,12,Oxford+Falls+New+South+Wales+Australia
2012-10-11 18:00:00,1,05:27 AM,06:16 PM,100,99,2.4,1009,3,6,182,13,Oxford+Falls+New+South+Wales+Australia
2012-10-11 19:00:00,1,05:27 AM,06:16 PM,100,99,1.2,1009,3,6,190,14,Oxford+Falls+New+South+Wales+Australia
2012-10-11 20:00:00,1,05:27 AM,06:16 PM,100,99,3.8,1010,3,6,197,15,Oxford+Falls+New+South+Wales+Australia
2012-10-11 21:00:00,1,05:27 AM,06:16 PM,100,99,5.1,1010,3,6,204,16,Oxford+Falls+New+South+Wales+Australia
2012-10-11 22:00:00,1,05:27 AM,06:16 PM,99,99,2.6,1010,2,5,203,15,Oxford+Falls+New+South+Wales+Australia
2012-10-11 23:00:00,1,05:27 AM,06:16 PM,98,99,1.9,1010,2,3,202,14,Oxford+Falls+New+South+Wales+Australia
2012-10-12 00:00:00,2,05:25 AM,06:17 PM,97,99,2.5,1011,2,2,200,14,Oxford+Falls+New+South+Wales+Australia
2012-10-12 01:00:00,2,05:25 AM,06:17 PM,98,99,1.2,1010,2,3,201,11,Oxford+Falls+New+South+Wales+Australia
2012-10-12 02:00:00,2,05:25 AM,06:17 PM,99,99,2.7,1010,2,5,202,9,Oxford+Falls+New+South+Wales+Australia
2012-10-12 03:00:00,2,05:25 AM,06:17 PM,100,100,3.6,1010,3,6,203,6,Oxford+Falls+New+South+Wales+Australia
2012-10-12 04:00:00,2,05:25 AM,06:17 PM,100,100,1.8,1011,3,7,197,9,Oxford+Falls+New+South+Wales+Australia
2012-10-12 05:00:00,2,05:25 AM,06:17 PM,100,100,0.7,1011,3,8,191,12,Oxford+Falls+New+South+Wales+Australia
2012-10-12 06:00:00,2,05:25 AM,06:17 PM,100,100,0.9,1012,4,9,185,14,Oxford+Falls+New+South+Wales+Australia
2012-10-12 07:00:00,2,05:25 AM,06:17 PM,92,99,0.4,1012,4,9,191,17,Oxford+Falls+New+South+Wales+Australia
2012-10-12 08:00:00,2,05:25 AM,06:17 PM,83,97,0.0,1013,4,10,198,20,Oxford+Falls+New+South+Wales+Australia
2012-10-12 09:00:00,2,05:25 AM,06:17 PM,75,96,0.0,1013,4,10,204,23,Oxford+Falls+New+South+Wales+Australia
2012-10-12 10:00:00,2,05:25 AM,06:17 PM,54,80,0.0,1013,6,10,206,22,Oxford+Falls+New+South+Wales+Australia
2012-10-12 11:00:00,2,05:25 AM,06:17 PM,33,63,0.0,1013,8,10,208,21,Oxford+Falls+New+South+Wales+Australia
2012-10-12 12:00:00,2,05:25 AM,06:17 PM,12,47,0.0,1012,10,10,210,21,Oxford+Falls+New+South+Wales+Australia
2012-10-12 13:00:00,2,05:25 AM,06:17 PM,22,49,0.0,1013,10,10,207,19,Oxford+Falls+New+South+Wales+Australia
2012-10-12 14:00:00,2,05:25 AM,06:17 PM,33,50,0.0,1013,10,10,205,17,Oxford+Falls+New+South+Wales+Australia
2012-10-12 15:00:00,2,05:25 AM,06:17 PM,44,52,0.0,1013,10,10,202,15,Oxford+Falls+New+South+Wales+Australia
2012-10-12 16:00:00,2,05:25 AM,06:17 PM,36,64,0.0,1014,8,10,205,13,Oxford+Falls+New+South+Wales+Australia
2012-10-12 17:00:00,2,05:25 AM,06:17 PM,29,76,0.0,1015,6,10,209,10,Oxford+Falls+New+South+Wales+Australia
2012-10-12 18:00:00,2,05:25 AM,06:17 PM,22,88,0.0,1017,3,10,212,8,Oxford+Falls+New+South+Wales+Australia
2012-10-12 19:00:00,2,05:25 AM,06:17 PM,30,91,0.0,1017,3,7,222,8,Oxford+Falls+New+South+Wales+Australia
2012-10-12 20:00:00,2,05:25 AM,06:17 PM,37,94,0.0,1018,2,5,232,8,Oxford+Falls+New+South+Wales+Australia
2012-10-12 21:00:00,2,05:25 AM,06:17 PM,45,97,0.0,1019,1,2,242,8,Oxford+Falls+New+South+Wales+Australia
2012-10-12 22:00:00,2,05:25 AM,06:17 PM,39,96,0.0,1019,1,2,247,8,Oxford+Falls+New+South+Wales+Australia
2012-10-12 23:00:00,2,05:25 AM,06:17 PM,33,95,0.0,1019,1,2,252,8,Oxford+Falls+New+South+Wales+Australia
2012-10-13 00:00:00,2,05:24 AM,06:18 PM,27,94,0.0,1019,0,2,257,8,Oxford+Falls+New+South+Wales+Australia
2012-10-13 01:00:00,2,05:24 AM,06:18 PM,30,95,0.0,1019,0,2,254,7,Oxford+Falls+New+South+Wales+Australia
2012-10-13 02:00:00,2,05:24 AM,06:18 PM,33,95,0.0,1019,0,2,251,6,Oxford+Falls+New+South+Wales+Australia
2012-10-13 03:00:00,2,05:24 AM,06:18 PM,36,96,0.0,1020,0,2,248,5,Oxford+Falls+New+South+Wales+Australia
2012-10-13 04:00:00,2,05:24 AM,06:18 PM,29,90,0.0,1020,2,5,245,7,Oxford+Falls+New+South+Wales+Australia
2012-10-13 05:00:00,2,05:24 AM,06:18 PM,21,84,0.0,1020,3,7,241,9,Oxford+Falls+New+South+Wales+Australia
2012-10-13 06:00:00,2,05:24 AM,06:18 PM,13,78,0.0,1020,5,10,237,11,Oxford+Falls+New+South+Wales+Australia
2012-10-13 07:00:00,2,05:24 AM,06:18 PM,18,69,0.0,1020,7,10,229,11,Oxford+Falls+New+South+Wales+Australia
2012-10-13 08:00:00,2,05:24 AM,06:18 PM,23,60,0.0,1020,9,10,220,10,Oxford+Falls+New+South+Wales+Australia
2012-10-13 09:00:00,2,05:24 AM,06:18 PM,27,51,0.0,1020,11,10,212,10,Oxford+Falls+New+South+Wales+Australia
2012-10-13 10:00:00,2,05:24 AM,06:18 PM,34,49,0.0,1019,12,10,210,9,Oxford+Falls+New+South+Wales+Australia
2012-10-13 11:00:00,2,05:24 AM,06:18 PM,40,47,0.1,1018,13,9,208,8,Oxford+Falls+New+South+Wales+Australia
2012-10-13 12:00:00,2,05:24 AM,06:18 PM,46,44,0.1,1018,13,9,206,7,Oxford+Falls+New+South+Wales+Australia
2012-10-13 13:00:00,2,05:24 AM,06:18 PM,39,51,0.1,1018,13,9,192,7,Oxford+Falls+New+South+Wales+Australia
2012-10-13 14:00:00,2,05:24 AM,06:18 PM,32,58,0.0,1018,12,10,177,6,Oxford+Falls+New+South+Wales+Australia
2012-10-13 15:00:00,2,05:24 AM,06:18 PM,25,65,0.0,1019,11,10,163,6,Oxford+Falls+New+South+Wales+Australia
2012-10-13 16:00:00,2,05:24 AM,06:18 PM,43,76,0.0,1020,9,10,157,5,Oxford+Falls+New+South+Wales+Australia
2012-10-13 17:00:00,2,05:24 AM,06:18 PM,61,86,0.3,1020,6,10,150,5,Oxford+Falls+New+South+Wales+Australia
2012-10-13 18:00:00,2,05:24 AM,06:18 PM,79,97,0.4,1021,4,10,144,4,Oxford+Falls+New+South+Wales+Australia
2012-10-13 19:00:00,2,05:24 AM,06:18 PM,86,98,0.2,1022,3,7,142,4,Oxford+Falls+New+South+Wales+Australia
2012-10-13 20:00:00,2,05:24 AM,06:18 PM,93,98,0.0,1023,2,3,141,4,Oxford+Falls+New+South+Wales+Australia
2012-10-13 21:00:00,2,05:24 AM,06:18 PM,100,99,0.0,1023,1,0,139,3,Oxford+Falls+New+South+Wales+Australia
2012-10-13 22:00:00,2,05:24 AM,06:18 PM,100,99,0.0,1023,1,0,200,3,Oxford+Falls+New+South+Wales+Australia
2012-10-13 23:00:00,2,05:24 AM,06:18 PM,100,100,0.0,1024,1,0,260,2,Oxford+Falls+New+South+Wales+Australia
2012-10-14 00:00:00,3,05:23 AM,06:19 PM,100,100,0.0,1024,1,0,321,1,Oxford+Falls+New+South+Wales+Australia
2012-10-14 01:00:00,3,05:23 AM,06:19 PM,74,100,0.0,1024,0,0,322,3,Oxford+Falls+New+South+Wales+Australia
2012-10-14 02:00:00,3,05:23 AM,06:19 PM,49,99,0.0,1024,-0,0,324,5,Oxford+Falls+New+South+Wales+Australia
2012-10-14 03:00:00,3,05:23 AM,06:19 PM,23,99,0.0,1024,-0,0,326,7,Oxford+Falls+New+South+Wales+Australia
2012-10-14 04:00:00,3,05:23 AM,06:19 PM,31,98,0.0,1024,2,1,321,6,Oxford+Falls+New+South+Wales+Australia
2012-10-14 05:00:00,3,05:23 AM,06:19 PM,39,96,0.0,1025,4,1,316,5,Oxford+Falls+New+South+Wales+Australia
2012-10-14 06:00:00,3,05:23 AM,06:19 PM,47,94,0.0,1025,6,2,312,5,Oxford+Falls+New+South+Wales+Australia
2012-10-14 07:00:00,3,05:23 AM,06:19 PM,37,79,0.0,1025,9,5,312,4,Oxford+Falls+New+South+Wales+Australia
2012-10-14 08:00:00,3,05:23 AM,06:19 PM,27,64,0.0,1024,12,7,312,3,Oxford+Falls+New+South+Wales+Australia
2012-10-14 09:00:00,3,05:23 AM,06:19 PM,18,50,0.0,1024,14,10,312,3,Oxford+Falls+New+South+Wales+Australia
2012-10-14 10:00:00,3,05:23 AM,06:19 PM,13,44,0.0,1023,16,10,297,4,Oxford+Falls+New+South+Wales+Australia
2012-10-14 11:00:00,3,05:23 AM,06:19 PM,8,39,0.0,1022,17,10,281,5,Oxford+Falls+New+South+Wales+Australia
2012-10-14 12:00:00,3,05:23 AM,06:19 PM,4,33,0.0,1021,18,10,266,5,Oxford+Falls+New+South+Wales+Australia
2012-10-14 13:00:00,3,05:23 AM,06:19 PM,5,34,0.0,1021,17,10,192,4,Oxford+Falls+New+South+Wales+Australia
2012-10-14 14:00:00,3,05:23 AM,06:19 PM,7,36,0.0,1021,17,10,119,3,Oxford+Falls+New+South+Wales+Australia
2012-10-14 15:00:00,3,05:23 AM,06:19 PM,9,37,0.0,1021,17,10,45,3,Oxford+Falls+New+South+Wales+Australia
2012-10-14 16:00:00,3,05:23 AM,06:19 PM,9,56,0.0,1022,12,7,43,2,Oxford+Falls+New+South+Wales+Australia
2012-10-14 17:00:00,3,05:23 AM,06:19 PM,9,75,0.0,1022,8,5,40,2,Oxford+Falls+New+South+Wales+Australia
2012-10-14 18:00:00,3,05:23 AM,06:19 PM,9,95,0.0,1023,4,2,38,2,Oxford+Falls+New+South+Wales+Australia
2012-10-14 19:00:00,3,05:23 AM,06:19 PM,10,93,0.0,1023,4,5,136,3,Oxford+Falls+New+South+Wales+Australia
2012-10-14 20:00:00,3,05:23 AM,06:19 PM,11,92,0.0,1024,5,7,233,4,Oxford+Falls+New+South+Wales+Australia
2012-10-14 21:00:00,3,05:23 AM,06:19 PM,12,91,0.0,1024,5,10,331,4,Oxford+Falls+New+South+Wales+Australia
2012-10-14 22:00:00,3,05:23 AM,06:19 PM,13,92,0.0,1024,5,7,317,6,Oxford+Falls+New+South+Wales+Australia
2012-10-14 23:00:00,3,05:23 AM,06:19 PM,13,94,0.0,1024,5,5,303,7,Oxford+Falls+New+South+Wales+Australia
2012-10-15 00:00:00,4,05:21 AM,06:20 PM,14,95,0.0,1024,5,2,290,8,Oxford+Falls+New+South+Wales+Australia
2012-10-15 01:00:00,4,05:21 AM,06:20 PM,15,96,0.0,1024,5,2,288,7,Oxford+Falls+New+South+Wales+Australia
2012-10-15 02:00:00,4,05:21 AM,06:20 PM,15,96,0.0,1024,4,2,287,7,Oxford+Falls+New+South+Wales+Australia
2012-10-15 03:00:00,4,05:21 AM,06:20 PM,16,96,0.0,1024,4,2,286,6,Oxford+Falls+New+South+Wales+Australia
2012-10-15 04:00:00,4,05:21 AM,06:20 PM,14,88,0.0,1024,5,5,289,6,Oxford+Falls+New+South+Wales+Australia
2012-10-15 05:00:00,4,05:21 AM,06:20 PM,12,80,0.0,1024,7,7,292,6,Oxford+Falls+New+South+Wales+Australia
2012-10-15 06:00:00,4,05:21 AM,06:20 PM,10,71,0.0,1024,8,10,295,6,Oxford+Falls+New+South+Wales+Australia
2012-10-15 07:00:00,4,05:21 AM,06:20 PM,11,58,0.0,1023,12,10,290,7,Oxford+Falls+New+South+Wales+Australia
2012-10-15 08:00:00,4,05:21 AM,06:20 PM,12,45,0.0,1022,15,10,285,7,Oxford+Falls+New+South+Wales+Australia
2012-10-15 09:00:00,4,05:21 AM,06:20 PM,13,33,0.0,1022,19,10,280,7,Oxford+Falls+New+South+Wales+Australia
2012-10-15 10:00:00,4,05:21 AM,06:20 PM,13,32,0.0,1021,19,10,279,10,Oxford+Falls+New+South+Wales+Australia
2012-10-15 11:00:00,4,05:21 AM,06:20 PM,13,31,0.0,1020,20,10,277,12,Oxford+Falls+New+South+Wales+Australia
2012-10-15 12:00:00,4,05:21 AM,06:20 PM,13,30,0.0,1019,21,10,276,14,Oxford+Falls+New+South+Wales+Australia
2012-10-15 13:00:00,4,05:21 AM,06:20 PM,16,31,0.0,1019,21,10,283,13,Oxford+Falls+New+South+Wales+Australia
2012-10-15 14:00:00,4,05:21 AM,06:20 PM,19,32,0.0,1018,20,10,290,11,Oxford+Falls+New+South+Wales+Australia
2012-10-15 15:00:00,4,05:21 AM,06:20 PM,22,33,0.0,1018,20,10,297,10,Oxford+Falls+New+South+Wales+Australia
2012-10-15 16:00:00,4,05:21 AM,06:20 PM,25,42,0.0,1018,17,10,300,10,Oxford+Falls+New+South+Wales+Australia
2012-10-15 17:00:00,4,05:21 AM,06:20 PM,27,52,0.0,1019,15,10,303,10,Oxford+Falls+New+South+Wales+Australia
2012-10-15 18:00:00,4,05:21 AM,06:20 PM,30,62,0.0,1019,12,10,307,11,Oxford+Falls+New+South+Wales+Australia
2012-10-15 19:00:00,4,05:21 AM,06:20 PM,36,67,0.0,1019,12,10,313,9,Oxford+Falls+New+South+Wales+Australia
2012-10-15 20:00:00,4,05:21 AM,06:20 PM,42,72,0.0,1019,11,10,319,8,Oxford+Falls+New+South+Wales+Australia
2012-10-15 21:00:00,4,05:21 AM,06:20 PM,48,77,0.0,1019,10,10,326,6,Oxford+Falls+New+South+Wales+Australia
2012-10-15 22:00:00,4,05:21 AM,06:20 PM,33,76,0.0,1018,11,10,324,9,Oxford+Falls+New+South+Wales+Australia
2012-10-15 23:00:00,4,05:21 AM,06:20 PM,19,75,0.0,1018,11,10,323,11,Oxford+Falls+New+South+Wales+Australia
2012-10-16 00:00:00,5,05:20 AM,06:21 PM,4,74,0.0,1017,12,10,322,13,Oxford+Falls+New+South+Wales+Australia
2012-10-16 01:00:00,5,05:20 AM,06:21 PM,4,73,0.0,1017,11,10,323,13,Oxford+Falls+New+South+Wales+Australia
2012-10-16 02:00:00,5,05:20 AM,06:21 PM,4,73,0.0,1017,11,10,323,13,Oxford+Falls+New+South+Wales+Australia
